"Binomial","GeogRangeIUCN","HetHab_VarEVI_1Km","HetHab_VarEVI_5Km","HetHab_VarEVI_50Km","HetTopo_Rugged_1Km","HetTopo_Rugged_5Km","HetTopo_Rugged_50Km","HumPopDen_1Km","HumPopDen_5Km","HumPopDen_50Km","MidLat","PctPAOverlap","PrimaryBiome"
"Mus_goundae",315.421577172616,174.965637207031,175.849487304688,373.363677978516,4.31738805770874,4.33278274536133,4.74045610427856,1.12700831890106,1.12683725357056,1.09920978546143,8.00144875397686,0,7
"Mus_haussa",2513034.40121241,610.367797851562,612.137512207031,1346.30261230469,2.62458229064941,2.6245322227478,2.62394165992737,67.1048583984375,67.22314453125,67.7645111083984,13.9179352050925,0.075880380607958,7
"Mus_indutus",1481732.92099281,374.467956542969,376.579132080078,867.946044921875,2.46842956542969,2.46850919723511,2.48101830482483,9.06723022460938,9.08216667175293,9.9713306427002,-21.1766232151286,0.119337974804443,7
"Mus_mahomet",418704.651397924,575.226501464844,576.390319824219,1270.01171875,28.3302440643311,28.325870513916,27.9785327911377,176.505477905273,177.030349731445,173.255233764648,10.8194864176649,0.0177873068491624,10
"Mus_mattheyi",333722.073025108,396.317596435547,396.905853271484,711.861938476562,6.01408052444458,6.01262664794922,5.96226072311401,85.9605865478516,85.8096466064453,84.9172134399414,9.95906957283726,0.0856595112787728,7
"Mus_minutoides",4215726.8935572,425.211486816406,429.692230224609,962.092102050781,9.59983921051025,9.59426784515381,9.50216293334961,70.8709945678711,73.0606460571289,72.814567565918,-10.801796561583,0.0699709084333156,7
"Mus_musculoides",2601420.9512148,384.577911376953,388.170715332031,729.726928710938,8.83053207397461,8.82604789733887,8.7576265335083,109.794303894043,110.931495666504,112.168663024902,6.84618662539641,0.0589527331595965,7
"Mus_neavei",2824.68425794033,472.321441650391,477.523132324219,1090.01342773438,18.3037967681885,18.2278442382812,15.3888263702393,9.33647537231445,9.33464241027832,10.9369621276855,-15.4480122880269,0.48116002236349,7
"Mus_orangiae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mus_oubanguii",77712.3023730727,274.036407470703,274.316162109375,541.612609863281,6.4038028717041,6.40350198745728,6.38411664962769,26.4468059539795,25.3754138946533,22.7783050537109,5.15573888471408,0,7
"Mus_setulosus",1024297.10810698,369.889190673828,374.324493408203,722.367370605469,13.2460355758667,13.2404766082764,13.1206903457642,122.434242248535,123.631118774414,124.819091796875,6.74244872987884,0.05145835113681,1
"Mus_setzeri",157445.807681481,345.747894287109,345.870025634766,772.873046875,1.48001706600189,1.4804128408432,1.46968996524811,2.95715379714966,2.9577739238739,3.19691395759583,-19.4619008120784,0.0244018965359423,7
"Mus_sorella",52516.1039497162,256.748565673828,257.334442138672,532.579284667969,5.77260065078735,5.77073955535889,5.79689502716064,45.9767913818359,46.2585601806641,45.3469924926758,3.57315501806077,0.0852830389080651,7
"Mus_tenellus",491701.509700733,527.814147949219,530.957946777344,1320.70849609375,17.0260391235352,17.0255470275879,17.0461254119873,106.146842956543,107.248344421387,108.283744812012,7.33237560426368,0.0689969699132971,7
"Mus_triton",1251170.50856362,397.515625,405.479553222656,894.247497558594,10.5142412185669,10.5129060745239,10.4174280166626,124.357391357422,128.998016357422,126.939529418945,-8.1646107774506,0.0499842974477705,7
"Mustela_subpalmata",44121.1962738416,1029.95178222656,1050.75390625,3246.58813476562,1.86593627929688,1.86015295982361,1.92573964595795,1481.45324707031,1499.52221679688,1495.93212890625,30.554860143742,0.000173451626544511,9
"Mylomys_dybowskii",1279786.99657707,311.234466552734,317.109497070312,650.662963867188,9.49065208435059,9.48794937133789,9.43702983856201,93.8513412475586,97.4343872070312,96.5243606567383,3.42997009668554,0.0688548145666623,7
"Mylomys_rex",314.303222115857,295.727416992188,296.108245849609,745.402160644531,48.5290908813477,48.0056991577148,53.3000946044922,109.470077514648,109.189987182617,117.529006958008,6.80099323787419,0,1
"Myomyscus_angolensis",275633.493263853,374.882629394531,375.091705322266,819.771545410156,10.8424634933472,10.8396196365356,10.6903352737427,30.4033012390137,30.4073143005371,30.4189739227295,-11.9128824818707,0.0340155601067464,7
"Myomyscus_brockmani",1713266.93119999,418.575836181641,421.188110351562,1051.67553710938,8.02881908416748,8.02897167205811,8.03510665893555,57.9368057250977,58.3516693115234,58.190185546875,3.78167940295894,0.0996194798578951,7
"Myomyscus_verreauxii",97856.362505675,946.798522949219,949.445068359375,2635.05444335938,19.7533798217773,19.6753787994385,18.5636978149414,75.4048461914062,75.1873550415039,73.7710571289062,-33.2751046128997,0,12
"Myonycteris_leptodon",835056.633070238,373.55810546875,378.912414550781,712.227478027344,7.7240138053894,7.7177586555481,7.62432146072388,156.974548339844,159.855194091797,160.110244750977,7.42841388473406,0.0550424723890236,1
"Myonycteris_relicta",142204.808340777,416.1220703125,422.819458007812,933.967041015625,10.3110866546631,10.2956409454346,10.0113096237183,111.50415802002,112.270149230957,114.456336975098,-7.40028361144833,0.131372510057821,1
"Myonycteris_torquata",3651482.59635065,306.470855712891,308.613922119141,652.3359375,9.35988712310791,9.35819053649902,9.33649444580078,37.0974960327148,37.487621307373,37.1262588500977,-1.07817277258544,0.0481539150893743,1
"Myopterus_daubentonii",1600169.72077793,351.018829345703,352.596435546875,673.383728027344,6.02603960037231,6.02676343917847,6.02646589279175,54.1938629150391,54.317253112793,54.890209197998,8.52384197238194,0.0750295747684412,7
"Myopterus_whitleyi",1914283.10401748,293.981842041016,297.04541015625,652.565490722656,8.92572212219238,8.92430114746094,8.9242696762085,54.4755783081055,55.0778999328613,52.6248779296875,-0.158073801588979,0.0619537508929326,1
"Myosciurus_pumilio",346127.667820718,349.010314941406,352.780853271484,609.956848144531,14.1143808364868,14.099268913269,13.8770637512207,52.7863960266113,52.9049873352051,53.6844940185547,1.73550678443356,0.0587679099423991,1
"Myosorex_babaulti",24423.8939533792,374.469879150391,378.99658203125,948.211791992188,34.0228424072266,33.8698463439941,29.6141376495361,450.639587402344,444.954406738281,448.575897216797,-2.45525794990839,0.147339701129618,1
"Myosorex_blarina",2272.0060195736,496.844299316406,494.096588134766,1123.35888671875,67.1490783691406,65.5499267578125,31.0690250396729,197.861633300781,203.516418457031,212.348129272461,0.379833006340706,0.647993420684604,10
"Myosorex_bururiensis",27.3451845833109,566.191162109375,508.592559814453,1037.751953125,48.1601066589355,44.505054473877,27.3723564147949,317.802734375,318.076477050781,277.719573974609,-3.93410358032346,0.899519318246499,1
"Myosorex_cafer",167610.650724279,597.79150390625,599.093994140625,1286.20129394531,19.0014610290527,18.9713096618652,18.29176902771,95.8488464355469,95.5539627075195,91.8742599487305,-31.4394398899768,0.00402945726246904,10
"Myosorex_geata",463.33052264475,468.557067871094,451.858978271484,930.180236816406,67.708869934082,64.5242385864258,38.3505172729492,98.5457534790039,118.992233276367,155.760879516602,-7.06824527155332,0,1
"Myosorex_gnoskei",3117.49589903353,359.500213623047,360.42041015625,820.347717285156,33.2145500183105,32.7669258117676,26.7255992889404,2.18277144432068,5.67177772521973,45.9795761108398,-10.568461548421,0.986736615951406,10
"Myosorex_jejei",37.6140771161161,392.845245361328,407.994079589844,865.75,52.4700775146484,49.7716827392578,34.5893745422363,251.155990600586,255.036010742188,240.89013671875,-2.25528868766192,0.965431719267332,1
"Myosorex_kihaulei",1615.62612527107,374.815795898438,373.169525146484,921.853637695312,22.7229881286621,22.7272434234619,20.3842468261719,44.0395126342773,44.0638656616211,45.405216217041,-8.25674329075338,0.00301582507243304,1
"Myosorex_longicaudatus",7729.01409248657,848.854370117188,854.569519042969,2246.23706054688,28.2628479003906,27.8946094512939,20.6937789916992,70.3235397338867,69.5881805419922,69.8106918334961,-33.9422330382646,0,12
"Myosorex_okuensis",4126.8012568693,371.137817382812,370.265472412109,758.501770019531,36.0331344604492,35.6655044555664,30.2695960998535,225.02555847168,224.594253540039,211.795822143555,6.03543983947084,0.0217788642996261,1
"Myosorex_rumpii",254.129819054416,339.445526123047,340.721771240234,630.5,40.9733924865723,41.5336761474609,25.2657070159912,57.0496520996094,58.9550895690918,121.292495727539,4.8904042794388,0.228981611099671,1
"Myosorex_schalleri",98.9022218551425,341.162078857422,354.986114501953,995.75,37.9054565429688,38.4437370300293,35.6275672912598,56.5640296936035,56.5640296936035,56.5640258789062,-3.16100744356904,0,1
"Myosorex_sclateri",20830.8445781855,605.261352539062,610.675109863281,1299.72143554688,20.1558876037598,20.0974960327148,18.9528331756592,194.719467163086,194.262680053711,198.038238525391,-28.7160544255662,0,10
"Myosorex_tenuis",2045.78937783095,596.899658203125,595.807922363281,1179.75732421875,18.0629730224609,18.1196784973145,16.300271987915,15.7468538284302,15.1794557571411,36.9869422912598,-27.3441892969666,0,10
"Myosorex_varius",424218.627192039,735.520751953125,737.641540527344,1702.71472167969,20.8654174804688,20.826940536499,20.1761646270752,75.1800765991211,75.1910018920898,75.7450866699219,-30.2169341046461,0.000663920684674057,10
"Myosorex_zinki",1169.68142221843,755.820251464844,805.983337402344,2989.89013671875,38.7129592895508,38.1334609985352,17.7801570892334,112.80753326416,114.214553833008,234.500503540039,-3.04399261147226,1,10
"Myotis_bocagii",1819165.94793414,407.076873779297,412.040161132812,897.342956542969,13.1144542694092,13.1110048294067,12.9981708526611,111.64037322998,113.763877868652,114.771903991699,-2.68146795887146,0.0639372626013481,7
"Myotis_dieteri",311.910308124011,520.462524414062,517.578247070312,947,8.84326267242432,8.8385066986084,9.07346439361572,18.0944213867188,17.9290580749512,14.2086334228516,-4.2610423613653,0,7
"Myotis_morrisi",616.536420121317,347.630950927734,352.13818359375,906.738586425781,15.9336357116699,15.7262763977051,15.2624473571777,90.064338684082,89.3094024658203,74.4734191894531,9.40817928041453,0,7
"Myotis_scotti",185916.871734227,549.345581054688,552.508056640625,1262.58435058594,24.5107975006104,24.5169639587402,24.4203720092773,167.245178222656,169.091186523438,172.085052490234,9.68238540273593,0.0439066143444346,10
"Myotis_tricolor",4005107.53240071,459.823089599609,464.117340087891,1053.3935546875,10.616530418396,10.6119060516357,10.5665311813354,83.682991027832,85.9029235839844,85.6433029174805,-10.7968248267226,0.0703512209160602,7
"Myotis_welwitschii",4311658.49452482,447.653259277344,452.15966796875,992.281188964844,9.13754653930664,9.13504123687744,9.1103048324585,72.4029998779297,74.4901809692383,74.1340179443359,-11.8469653382351,0.0872712999818963,7
"Mystromys_albicaudatus",501157.526804647,761.11328125,762.308166503906,1719.65393066406,14.7083759307861,14.6975727081299,14.5162487030029,75.1345520019531,75.2508010864258,75.661247253418,-29.0533439671507,0.000138707880304968,10
"Nandinia_binotata",6021747.81662257,350.119018554688,354.776977539062,752.170104980469,9.65666484832764,9.65336322784424,9.59838771820068,82.2843933105469,84.2404022216797,84.376350402832,-0.458476725176799,0.0570104403911416,7
"Nanger_dama",204791.993474803,263.599090576172,263.654724121094,830.227478027344,3.31647086143494,3.3156373500824,3.30533218383789,3.17481851577759,3.17421269416809,3.25918698310852,15.4681251538931,0.664583511992302,7
"Nanger_granti",785168.594358221,553.842102050781,557.116882324219,1544.33618164062,6.64897203445435,6.64833068847656,6.73618459701538,43.6773948669434,43.8344116210938,45.658618927002,2.15280140841379,0.0876055457426107,7
"Nanger_soemmerringii",290635.220448027,790.843444824219,796.645751953125,2478.68823242188,10.5190324783325,10.5234661102295,10.7792854309082,25.9006824493408,25.9640865325928,29.9614887237549,11.7801609323042,0.0746654340923781,7
"Nanonycteris_veldkampii",1711429.98914529,363.547180175781,367.366973876953,704.209106445312,8.64600849151611,8.64147472381592,8.57423210144043,146.099182128906,147.635025024414,148.399703979492,7.1906460062841,0.0537401052363625,7
"Neamblysomus_gunningi",9720.52481687756,587.267578125,587.537719726562,1513.59301757812,22.3204784393311,22.2899227142334,18.9423522949219,99.1798629760742,100.123825073242,111.935707092285,-23.6774460259237,0,7
"Neamblysomus_julianae",11984.214524843,578.712280273438,579.117492675781,1242.14245605469,9.38544273376465,9.39168643951416,9.69762134552002,284.450317382812,278.748291015625,232.364715576172,-24.9659240411271,0,7
"Neoromicia_brunnea",758428.937853762,351.755340576172,354.699493408203,646.968078613281,10.0238161087036,10.0150327682495,9.89837074279785,91.8431777954102,92.5817413330078,92.1429061889648,6.72695825303418,0.070446943068521,1
"Neoromicia_capensis",13742406.7433585,423.304870605469,426.185028076172,984.335632324219,8.49040031433105,8.48751163482666,8.45251655578613,59.116455078125,60.0826225280762,59.9600944519043,-7.19332260047034,0.0681603690251242,7
"Neoromicia_flavescens",11545.9951536974,412.712524414062,430.393859863281,906.953979492188,15.5304660797119,15.5729141235352,15.8756637573242,327.406433105469,319.330505371094,173.781784057617,-15.864528176922,0.0721905202891682,1
"Neoromicia_guineensis",3582877.4514605,393.671356201172,395.996673583984,816.620483398438,5.48506355285645,5.48465299606323,5.47516536712646,85.5796966552734,86.4195556640625,87.1642456054688,8.68797766176304,0.0758848769280732,7
"Neoromicia_helios",586134.032341422,519.903869628906,524.288269042969,1409.92553710938,7.74537658691406,7.74105882644653,7.72412824630737,115.955726623535,117.93025970459,119.772468566895,0.418911329761735,0.0745252774340999,7
"Neoromicia_melckorum",906299.731519991,440.639465332031,443.758941650391,925.991943359375,10.6258115768433,10.6263847351074,10.6152095794678,47.2658004760742,48.3429222106934,48.2761840820312,-13.7747760001316,0.102927743124204,7
"Neoromicia_nana",10441811.2990378,377.297790527344,380.732971191406,813.641174316406,8.64811325073242,8.64537334442139,8.61100196838379,72.1591567993164,73.4265441894531,73.6379928588867,-4.06648611898069,0.0729774230919202,7
"Neoromicia_rendalli",8374253.51016649,409.619201660156,412.997253417969,871.431701660156,6.46153163909912,6.46061944961548,6.45170307159424,71.2307891845703,72.467658996582,73.2247848510742,1.20465092029535,0.0843410940146778,7
"Neoromicia_somalica",6065844.4488213,369.731689453125,372.769989013672,844.626281738281,7.87520360946655,7.87522983551025,7.86962556838989,59.0961532592773,60.4086952209473,60.3608779907227,4.79777783175825,0.0683567242949025,7
"Neoromicia_tenuipinnis",4246912.68444501,356.977355957031,362.859161376953,806.056884765625,9.61709690093994,9.61333465576172,9.55081653594971,96.6624450683594,99.3200836181641,98.4815979003906,1.24628668477559,0.0673602672507973,1
"Neoromicia_zuluensis",3479483.87159479,491.575012207031,494.403350830078,1135.23962402344,7.56616687774658,7.56342649459839,7.51826190948486,50.0701560974121,50.3685722351074,49.9949607849121,-20.1877883705211,0.0619652093367363,7
"Neotragus_batesi",802403.340650714,295.600463867188,298.364105224609,564.464294433594,11.7374830245972,11.7334642410278,11.716254234314,43.4521064758301,43.569221496582,42.685791015625,0.59150067486404,0.0983591153740928,1
"Neotragus_pygmaeus",443521.67300166,370.055633544922,374.178680419922,691.902526855469,9.30735778808594,9.29488563537598,9.11092281341553,128.660736083984,130.008941650391,134.459136962891,6.84782935722098,0.046002327636998,1
"Nesotragus_moschatus",1370656.72767626,446.599426269531,450.047790527344,996.803344726562,8.13929748535156,8.12809944152832,8.00801467895508,62.2591857910156,62.4845886230469,63.2383193969727,-13.3736642428327,0.111479977254484,7
"Nycteris_arge",3980019.71246355,326.903137207031,332.310760498047,694.029052734375,9.55762386322021,9.55455017089844,9.50644874572754,90.4036865234375,93.2894287109375,93.0834121704102,-0.160946016716502,0.06274447343733,1
